AGRI,SCOPUS_ID:85016591795,2-s2.0-85016591795,Effects of landscape cover and local habitat characteristics on visiting bees in tropical orchards,Agricultural and Forest Entomology,2018-02-01T00:00:00.000Z,10.1111/afe.12226,19,Thailand,2018
ENGI,SCOPUS_ID:85045152797,2-s2.0-85045152797,Measurement of associated Z + charm production in proton–proton collisions at √s=8TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5752-x,15,South Korea,2018
ENGI,SCOPUS_ID:85045152797,2-s2.0-85045152797,Measurement of associated Z + charm production in proton–proton collisions at √s=8TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5752-x,15,Spain,2018
ENGI,SCOPUS_ID:85045152797,2-s2.0-85045152797,Measurement of associated Z + charm production in proton–proton collisions at √s=8TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5752-x,15,Switzerland,2018
ENGI,SCOPUS_ID:85045152797,2-s2.0-85045152797,Measurement of associated Z + charm production in proton–proton collisions at √s=8TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5752-x,15,Taiwan,2018
ENGI,SCOPUS_ID:85045152797,2-s2.0-85045152797,Measurement of associated Z + charm production in proton–proton collisions at √s=8TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5752-x,15,Thailand,2018
ENGI,SCOPUS_ID:85045152797,2-s2.0-85045152797,Measurement of associated Z + charm production in proton–proton collisions at √s=8TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5752-x,15,Turkey,2018
ENGI,SCOPUS_ID:85045152797,2-s2.0-85045152797,Measurement of associated Z + charm production in proton–proton collisions at √s=8TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5752-x,15,Ukraine,2018
ENGI,SCOPUS_ID:85045152797,2-s2.0-85045152797,Measurement of associated Z + charm production in proton–proton collisions at √s=8TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5752-x,15,United Kingdom,2018
ENGI,SCOPUS_ID:85045152797,2-s2.0-85045152797,Measurement of associated Z + charm production in proton–proton collisions at √s=8TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5752-x,15,United States,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Armenia,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Austria,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Belarus,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Belgium,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Brazil,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Bulgaria,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,China,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Colombia,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Croatia,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Cyprus,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Czech Republic,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Ecuador,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Egypt,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Estonia,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Finland,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,France,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Georgia,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Germany,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Greece,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Hungary,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,India,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Iran,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Ireland,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Italy,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Latvia,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Lithuania,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Malaysia,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Mexico,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,New Zealand,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Pakistan,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Poland,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Portugal,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Puerto Rico,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Russian Federation,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Serbia,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,South Korea,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Spain,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Switzerland,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Taiwan,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Thailand,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Turkey,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,Ukraine,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,United Kingdom,2018
ENGI,SCOPUS_ID:85045383833,2-s2.0-85045383833,Search for new physics in events with a leptonically decaying Z boson and a large transverse momentum imbalance in proton–proton collisions at √s = 13 TeV,European Physical Journal C,2018-04-01T00:00:00.000Z,10.1140/epjc/s10052-018-5740-1,37,United States,2018
ENGI,SCOPUS_ID:85045459881,2-s2.0-85045459881,Discussion on ‘‘Seismic displacement along a log-spiral failure surface with crack using rock Hoek–Brown failure criterion’’,Soil Dynamics and Earthquake Engineering,2018-07-01T00:00:00.000Z,10.1016/j.soildyn.2018.04.014,2,Thailand,2018
ENGI,SCOPUS_ID:85046020749,2-s2.0-85046020749,"Finite volume method with reconstruction and bottom modification for open channel flows: An application to Yom River, Thailand",International Journal for Computational Methods in Engineering Science and Mechanics,2018-07-04T00:00:00.000Z,10.1080/15502287.2018.1454540,0,Thailand,2018
ENGI,SCOPUS_ID:85046641148,2-s2.0-85046641148,Mechanical and microstructural properties of cement pastes with rice husk ash coated with carbon nanofibers using a natural polymer binder,Construction and Building Materials,2018-06-30T00:00:00.000Z,10.1016/j.conbuildmat.2018.04.205,21,China,2018
ENGI,SCOPUS_ID:85046641148,2-s2.0-85046641148,Mechanical and microstructural properties of cement pastes with rice husk ash coated with carbon nanofibers using a natural polymer binder,Construction and Building Materials,2018-06-30T00:00:00.000Z,10.1016/j.conbuildmat.2018.04.205,21,New Zealand,2018
ENGI,SCOPUS_ID:85046641148,2-s2.0-85046641148,Mechanical and microstructural properties of cement pastes with rice husk ash coated with carbon nanofibers using a natural polymer binder,Construction and Building Materials,2018-06-30T00:00:00.000Z,10.1016/j.conbuildmat.2018.04.205,21,Thailand,2018
