AGRI,SCOPUS_ID:85083564730,2-s2.0-85083564730,Identification of novel anti-inflammatory peptides from bee pollen (Apis mellifera) hydrolysate in lipopolysaccharide-stimulated RAW264.7 macrophages,Journal of Apicultural Research,2021-01-01T00:00:00.000Z,10.1080/00218839.2020.1745434,18,Thailand,2021
AGRI,SCOPUS_ID:85102273015,2-s2.0-85102273015,Prevalence of Enterobacteriaceae in Wild Long-Tailed Macaques (Macaca fascicularis) in Thailand,International Journal of Primatology,2021-06-01T00:00:00.000Z,10.1007/s10764-021-00209-3,2,Thailand,2021
AGRI,SCOPUS_ID:85102273015,2-s2.0-85102273015,Prevalence of Enterobacteriaceae in Wild Long-Tailed Macaques (Macaca fascicularis) in Thailand,International Journal of Primatology,2021-06-01T00:00:00.000Z,10.1007/s10764-021-00209-3,2,United States,2021
AGRI,SCOPUS_ID:85102284865,2-s2.0-85102284865,Screening and Bioguided Fractionation of Mimosa pigra L. Bee Pollen with Antioxidant and Anti-Tyrosinase Activities,Journal of Apicultural Science,2021-06-01T00:00:00.000Z,10.2478/jas-2021-0001,1,Indonesia,2021
AGRI,SCOPUS_ID:85102284865,2-s2.0-85102284865,Screening and Bioguided Fractionation of Mimosa pigra L. Bee Pollen with Antioxidant and Anti-Tyrosinase Activities,Journal of Apicultural Science,2021-06-01T00:00:00.000Z,10.2478/jas-2021-0001,1,Thailand,2021
AGRI,SCOPUS_ID:85102383075,2-s2.0-85102383075,Expression of Porcine Reproductive and Respiratory Syndrome Virus Nucleocapsid Protein in Nicotiana benthamiana for Diagnostic Applications,Advances in Animal and Veterinary Sciences,2021-01-01T00:00:00.000Z,10.17582/journal.aavs/2021/9.4.581.587,3,Thailand,2021
AGRI,SCOPUS_ID:85102519357,2-s2.0-85102519357,"Dissecting the localization of Tilapia tilapinevirus in the brain of the experimentally infected Nile tilapia, Oreochromis niloticus (L.)",Journal of Fish Diseases,2021-08-01T00:00:00.000Z,10.1111/jfd.13367,13,Thailand,2021
AGRI,SCOPUS_ID:85102572094,2-s2.0-85102572094,Variation of leaf-level gas exchange rates and leaf functional traits of dominant trees across three successional stages in a Southeast Asian tropical forest,Forest Ecology and Management,2021-06-01T00:00:00.000Z,10.1016/j.foreco.2021.119101,5,China,2021
AGRI,SCOPUS_ID:85102572094,2-s2.0-85102572094,Variation of leaf-level gas exchange rates and leaf functional traits of dominant trees across three successional stages in a Southeast Asian tropical forest,Forest Ecology and Management,2021-06-01T00:00:00.000Z,10.1016/j.foreco.2021.119101,5,Germany,2021
AGRI,SCOPUS_ID:85102572094,2-s2.0-85102572094,Variation of leaf-level gas exchange rates and leaf functional traits of dominant trees across three successional stages in a Southeast Asian tropical forest,Forest Ecology and Management,2021-06-01T00:00:00.000Z,10.1016/j.foreco.2021.119101,5,Sweden,2021
AGRI,SCOPUS_ID:85102572094,2-s2.0-85102572094,Variation of leaf-level gas exchange rates and leaf functional traits of dominant trees across three successional stages in a Southeast Asian tropical forest,Forest Ecology and Management,2021-06-01T00:00:00.000Z,10.1016/j.foreco.2021.119101,5,Thailand,2021
AGRI,SCOPUS_ID:85102679854,2-s2.0-85102679854,"Avifaunal diversity and community structure in universitas Brawijaya Forest, East Java, Indonesia",Journal of Tropical Biodiversity and Biotechnology,2021-01-01T00:00:00.000Z,10.22146/JTBB.58335,0,Indonesia,2021
AGRI,SCOPUS_ID:85102679854,2-s2.0-85102679854,"Avifaunal diversity and community structure in universitas Brawijaya Forest, East Java, Indonesia",Journal of Tropical Biodiversity and Biotechnology,2021-01-01T00:00:00.000Z,10.22146/JTBB.58335,0,Thailand,2021
AGRI,SCOPUS_ID:85102716282,2-s2.0-85102716282,"A taxonomic revision of the genus Phrynoglossus in Indochina with the description of a new species and comments on the classification within Occidozyginae (Amphibia, Anura, Dicroglossidae)",Vertebrate Zoology,2021-02-01T00:00:00.000Z,10.3897/VERTEBRATE-ZOOLOGY.71.E60312,9,Germany,2021
AGRI,SCOPUS_ID:85102716282,2-s2.0-85102716282,"A taxonomic revision of the genus Phrynoglossus in Indochina with the description of a new species and comments on the classification within Occidozyginae (Amphibia, Anura, Dicroglossidae)",Vertebrate Zoology,2021-02-01T00:00:00.000Z,10.3897/VERTEBRATE-ZOOLOGY.71.E60312,9,Myanmar,2021
AGRI,SCOPUS_ID:85102716282,2-s2.0-85102716282,"A taxonomic revision of the genus Phrynoglossus in Indochina with the description of a new species and comments on the classification within Occidozyginae (Amphibia, Anura, Dicroglossidae)",Vertebrate Zoology,2021-02-01T00:00:00.000Z,10.3897/VERTEBRATE-ZOOLOGY.71.E60312,9,Thailand,2021
AGRI,SCOPUS_ID:85102787172,2-s2.0-85102787172,High process activity of a two-phase UASB (upflow anaerobic sludge blanket) receiving ethanol wastewater: Operational conditions in relation to granulation development,Biomass and Bioenergy,2021-05-01T00:00:00.000Z,10.1016/j.biombioe.2021.106012,6,Thailand,2021
AGRI,SCOPUS_ID:85102862711,2-s2.0-85102862711,Plant Defense Responses to Biotic Stress and Its Interplay With Fluctuating Dark/Light Conditions,Frontiers in Plant Science,2021-03-04T00:00:00.000Z,10.3389/fpls.2021.631810,73,Egypt,2021
AGRI,SCOPUS_ID:85102862711,2-s2.0-85102862711,Plant Defense Responses to Biotic Stress and Its Interplay With Fluctuating Dark/Light Conditions,Frontiers in Plant Science,2021-03-04T00:00:00.000Z,10.3389/fpls.2021.631810,73,India,2021
AGRI,SCOPUS_ID:85102862711,2-s2.0-85102862711,Plant Defense Responses to Biotic Stress and Its Interplay With Fluctuating Dark/Light Conditions,Frontiers in Plant Science,2021-03-04T00:00:00.000Z,10.3389/fpls.2021.631810,73,Saudi Arabia,2021
AGRI,SCOPUS_ID:85102862711,2-s2.0-85102862711,Plant Defense Responses to Biotic Stress and Its Interplay With Fluctuating Dark/Light Conditions,Frontiers in Plant Science,2021-03-04T00:00:00.000Z,10.3389/fpls.2021.631810,73,Thailand,2021
AGRI,SCOPUS_ID:85102883785,2-s2.0-85102883785,"Pattern of genetic structure of the common stream fish, Neolissochilus soroides (Pisces: Cyprinidae), addresses the importance of protected areas in eastern Thailand",Journal of Fish Biology,2021-07-01T00:00:00.000Z,10.1111/jfb.14709,1,Thailand,2021
AGRI,SCOPUS_ID:85103071923,2-s2.0-85103071923,Reproductive seasonality in wild northern pig-tailed macaques (Macaca leonina),Primates,2021-05-01T00:00:00.000Z,10.1007/s10329-021-00901-1,6,Thailand,2021
AGRI,SCOPUS_ID:85103071923,2-s2.0-85103071923,Reproductive seasonality in wild northern pig-tailed macaques (Macaca leonina),Primates,2021-05-01T00:00:00.000Z,10.1007/s10329-021-00901-1,6,United States,2021
AGRI,SCOPUS_ID:85103194100,2-s2.0-85103194100,Two New Chromanone Acid Derivatives from Calophyllum inophyllum,Chemistry of Natural Compounds,2021-03-01T00:00:00.000Z,10.1007/s10600-021-03333-x,0,Thailand,2021
AGRI,SCOPUS_ID:85103238802,2-s2.0-85103238802,A specific monoclonal antibody for chlortetracycline detection in milk and honey samples based on ELISA,Food and Agricultural Immunology,2021-01-01T00:00:00.000Z,10.1080/09540105.2021.1897531,12,Thailand,2021
AGRI,SCOPUS_ID:85103652553,2-s2.0-85103652553,Ionic liquid-based microwave-assisted extraction of lipid and eicosapentaenoic acid from Nannochloropsis oceanica biomass: experimental optimization approach,Journal of Applied Phycology,2021-08-01T00:00:00.000Z,10.1007/s10811-021-02437-9,13,Malaysia,2021
AGRI,SCOPUS_ID:85103652553,2-s2.0-85103652553,Ionic liquid-based microwave-assisted extraction of lipid and eicosapentaenoic acid from Nannochloropsis oceanica biomass: experimental optimization approach,Journal of Applied Phycology,2021-08-01T00:00:00.000Z,10.1007/s10811-021-02437-9,13,Thailand,2021
AGRI,SCOPUS_ID:85103770896,2-s2.0-85103770896,"Biolubricant basestocks synthesis using 5-step reaction from jatropha oil, soybean oil, and palm fatty acid distillate",Industrial Crops and Products,2021-08-01T00:00:00.000Z,10.1016/j.indcrop.2021.113484,14,Thailand,2021
AGRI,SCOPUS_ID:85103823443,2-s2.0-85103823443,Unripe papaya by-product: From food wastes to functional ingredients in pancakes,Foods,2021-03-01T00:00:00.000Z,10.3390/foods10030615,7,Thailand,2021
AGRI,SCOPUS_ID:85103876462,2-s2.0-85103876462,Changes in metabolite concentrations in the abdominal muscle of the kuruma shrimp Marsupenaeus japonicus in response to different salinities,Fisheries Science,2021-05-01T00:00:00.000Z,10.1007/s12562-021-01512-x,2,Japan,2021
AGRI,SCOPUS_ID:85103876462,2-s2.0-85103876462,Changes in metabolite concentrations in the abdominal muscle of the kuruma shrimp Marsupenaeus japonicus in response to different salinities,Fisheries Science,2021-05-01T00:00:00.000Z,10.1007/s12562-021-01512-x,2,Thailand,2021
AGRI,SCOPUS_ID:85104047907,2-s2.0-85104047907,Exposure of wild sumatran tiger (Panthera tigris sumatrae) to canine distemper virus,Journal of Wildlife Diseases,2021-01-01T00:00:00.000Z,10.7589/JWD-D-20-00144,7,Indonesia,2021
AGRI,SCOPUS_ID:85104047907,2-s2.0-85104047907,Exposure of wild sumatran tiger (Panthera tigris sumatrae) to canine distemper virus,Journal of Wildlife Diseases,2021-01-01T00:00:00.000Z,10.7589/JWD-D-20-00144,7,Thailand,2021
AGRI,SCOPUS_ID:85104047907,2-s2.0-85104047907,Exposure of wild sumatran tiger (Panthera tigris sumatrae) to canine distemper virus,Journal of Wildlife Diseases,2021-01-01T00:00:00.000Z,10.7589/JWD-D-20-00144,7,United States,2021
AGRI,SCOPUS_ID:85104476706,2-s2.0-85104476706,Aromatic profile variation of essential oil from dried makwhaen fruit and related species,Plants,2021-04-01T00:00:00.000Z,10.3390/plants10040803,6,India,2021
AGRI,SCOPUS_ID:85104476706,2-s2.0-85104476706,Aromatic profile variation of essential oil from dried makwhaen fruit and related species,Plants,2021-04-01T00:00:00.000Z,10.3390/plants10040803,6,Thailand,2021
AGRI,SCOPUS_ID:85104497548,2-s2.0-85104497548,Trophic upgrading of long-chain polyunsaturated fatty acids by polychaetes: a stable isotope approach using Alitta virens,Marine Biology,2021-05-01T00:00:00.000Z,10.1007/s00227-021-03874-3,6,Singapore,2021
AGRI,SCOPUS_ID:85104497548,2-s2.0-85104497548,Trophic upgrading of long-chain polyunsaturated fatty acids by polychaetes: a stable isotope approach using Alitta virens,Marine Biology,2021-05-01T00:00:00.000Z,10.1007/s00227-021-03874-3,6,Thailand,2021
AGRI,SCOPUS_ID:85104497548,2-s2.0-85104497548,Trophic upgrading of long-chain polyunsaturated fatty acids by polychaetes: a stable isotope approach using Alitta virens,Marine Biology,2021-05-01T00:00:00.000Z,10.1007/s00227-021-03874-3,6,United Kingdom,2021
AGRI,SCOPUS_ID:85104600691,2-s2.0-85104600691,Efficient Transient Expression of Recombinant Proteins Using DNA Viral Vectors in Freshwater Microalgal Species,Frontiers in Plant Science,2021-04-07T00:00:00.000Z,10.3389/fpls.2021.650820,20,Mexico,2021
AGRI,SCOPUS_ID:85104600691,2-s2.0-85104600691,Efficient Transient Expression of Recombinant Proteins Using DNA Viral Vectors in Freshwater Microalgal Species,Frontiers in Plant Science,2021-04-07T00:00:00.000Z,10.3389/fpls.2021.650820,20,Thailand,2021
AGRI,SCOPUS_ID:85104868506,2-s2.0-85104868506,Jacques Vicens’ art & science: his way of life!,Journal of Inclusion Phenomena and Macrocyclic Chemistry,2021-12-01T00:00:00.000Z,10.1007/s10847-021-01066-6,0,Thailand,2021
AGRI,SCOPUS_ID:85105014397,2-s2.0-85105014397,"The resin bee subgenus ranthidiellum in thailand (Megachilidae, anthidiini): Nesting biology, cleptoparasitism by stelis, and new species",ZooKeys,2021-01-01T00:00:00.000Z,10.3897/zookeys.1031.57836,2,Singapore,2021
AGRI,SCOPUS_ID:85105014397,2-s2.0-85105014397,"The resin bee subgenus ranthidiellum in thailand (Megachilidae, anthidiini): Nesting biology, cleptoparasitism by stelis, and new species",ZooKeys,2021-01-01T00:00:00.000Z,10.3897/zookeys.1031.57836,2,Thailand,2021
AGRI,SCOPUS_ID:85105027518,2-s2.0-85105027518,"Clustering of white, red and purple rice cultivars according to their total phenolic content, total flavonoid content and antioxidant capacity in their grains",Agriculture and Natural Resources,2021-01-31T00:00:00.000Z,10.34044/j.anres.2021.55.1.12,2,Thailand,2021
AGRI,SCOPUS_ID:85105332156,2-s2.0-85105332156,Does post-transplant cytomegalovirus increase the risk of invasive aspergillosis in solid organ transplant recipients? A systematic review and meta-analysis,Journal of Fungi,2021-01-01T00:00:00.000Z,10.3390/jof7050327,7,Thailand,2021
AGRI,SCOPUS_ID:85105332156,2-s2.0-85105332156,Does post-transplant cytomegalovirus increase the risk of invasive aspergillosis in solid organ transplant recipients? A systematic review and meta-analysis,Journal of Fungi,2021-01-01T00:00:00.000Z,10.3390/jof7050327,7,United States,2021
AGRI,SCOPUS_ID:85105474493,2-s2.0-85105474493,"Correction to: Prevalence of Enterobacteriaceae in Wild Long-Tailed Macaques (Macaca fascicularis) in Thailand (International Journal of Primatology, (2021), 42, 3, (337-341), 10.1007/s10764-021-00209-3)",International Journal of Primatology,2021-06-01T00:00:00.000Z,10.1007/s10764-021-00222-6,0,Japan,2021
AGRI,SCOPUS_ID:85105474493,2-s2.0-85105474493,"Correction to: Prevalence of Enterobacteriaceae in Wild Long-Tailed Macaques (Macaca fascicularis) in Thailand (International Journal of Primatology, (2021), 42, 3, (337-341), 10.1007/s10764-021-00209-3)",International Journal of Primatology,2021-06-01T00:00:00.000Z,10.1007/s10764-021-00222-6,0,Thailand,2021
AGRI,SCOPUS_ID:85105474493,2-s2.0-85105474493,"Correction to: Prevalence of Enterobacteriaceae in Wild Long-Tailed Macaques (Macaca fascicularis) in Thailand (International Journal of Primatology, (2021), 42, 3, (337-341), 10.1007/s10764-021-00209-3)",International Journal of Primatology,2021-06-01T00:00:00.000Z,10.1007/s10764-021-00222-6,0,United States,2021
AGRI,SCOPUS_ID:85105484509,2-s2.0-85105484509,"Postpartum prostaglandin F2α administration affects colostrum yield, immunoglobulin G, and piglet performance",Animal Bioscience,2021-05-01T00:00:00.000Z,10.5713/ajas.20.0187,1,Italy,2021
AGRI,SCOPUS_ID:85105484509,2-s2.0-85105484509,"Postpartum prostaglandin F2α administration affects colostrum yield, immunoglobulin G, and piglet performance",Animal Bioscience,2021-05-01T00:00:00.000Z,10.5713/ajas.20.0187,1,Thailand,2021
AGRI,SCOPUS_ID:85105518011,2-s2.0-85105518011,Influence of backfat thickness and the interval from altrenogest withdrawal to estrus on reproductive performance of gilts,Animals,2021-05-01T00:00:00.000Z,10.3390/ani11051348,4,Australia,2021
AGRI,SCOPUS_ID:85105518011,2-s2.0-85105518011,Influence of backfat thickness and the interval from altrenogest withdrawal to estrus on reproductive performance of gilts,Animals,2021-05-01T00:00:00.000Z,10.3390/ani11051348,4,Thailand,2021
AGRI,SCOPUS_ID:85105553182,2-s2.0-85105553182,Corrigendum to “Quantitative analysis of nutrient metabolite compositions of retail cow's milk and milk alternatives in Thailand using GC–MS” [J. Food Compos. Anal. 97 (2021) 103785](S0889157520314903)(10.1016/j.jfca.2020.103785),Journal of Food Composition and Analysis,2021-08-01T00:00:00.000Z,10.1016/j.jfca.2021.103950,0,Thailand,2021
AGRI,SCOPUS_ID:85105698000,2-s2.0-85105698000,"Quality of chilled and frozen starch gels as affected by starch type, highly concentrated sucrose and coconut milk",LWT,2021-07-01T00:00:00.000Z,10.1016/j.lwt.2021.111534,6,Thailand,2021
AGRI,SCOPUS_ID:85105927425,2-s2.0-85105927425,Susceptibility of ornamental African cichlids Aulonocara spp. to experimental infection with Tilapia lake virus,Aquaculture,2021-09-15T00:00:00.000Z,10.1016/j.aquaculture.2021.736920,13,Brazil,2021
AGRI,SCOPUS_ID:85105927425,2-s2.0-85105927425,Susceptibility of ornamental African cichlids Aulonocara spp. to experimental infection with Tilapia lake virus,Aquaculture,2021-09-15T00:00:00.000Z,10.1016/j.aquaculture.2021.736920,13,Thailand,2021
AGRI,SCOPUS_ID:85105927425,2-s2.0-85105927425,Susceptibility of ornamental African cichlids Aulonocara spp. to experimental infection with Tilapia lake virus,Aquaculture,2021-09-15T00:00:00.000Z,10.1016/j.aquaculture.2021.736920,13,United States,2021
AGRI,SCOPUS_ID:85106335078,2-s2.0-85106335078,Biosorption of iron(III) from aqueous solution by dried biomass of Synechocystis sp. PCC 6803,Journal of Applied Phycology,2021-08-01T00:00:00.000Z,10.1007/s10811-021-02456-6,2,Finland,2021
AGRI,SCOPUS_ID:85106335078,2-s2.0-85106335078,Biosorption of iron(III) from aqueous solution by dried biomass of Synechocystis sp. PCC 6803,Journal of Applied Phycology,2021-08-01T00:00:00.000Z,10.1007/s10811-021-02456-6,2,Thailand,2021
AGRI,SCOPUS_ID:85106401474,2-s2.0-85106401474,"Differential gene expression levels, chemical profiles, and biological activities of Pueraria candollei var. mirifica callus cultures at different growth stages","Plant Cell, Tissue and Organ Culture",2021-10-01T00:00:00.000Z,10.1007/s11240-021-02105-3,4,Thailand,2021
AGRI,SCOPUS_ID:85106463169,2-s2.0-85106463169,Overexpression of glucose-6-phosphate isomerase in Synechocystis sp. PCC 6803 with disrupted glycogen synthesis pathway improves exopolysaccharides synthesis,Algal Research,2021-07-01T00:00:00.000Z,10.1016/j.algal.2021.102357,6,Thailand,2021
AGRI,SCOPUS_ID:85106507416,2-s2.0-85106507416,Chemical Constituents of the Hexane Fraction of the Lichen Parmotrema dilatatum and their α-Glucosidase Inhibition Activity,Chemistry of Natural Compounds,2021-05-01T00:00:00.000Z,10.1007/s10600-021-03404-z,1,Thailand,2021
AGRI,SCOPUS_ID:85106507416,2-s2.0-85106507416,Chemical Constituents of the Hexane Fraction of the Lichen Parmotrema dilatatum and their α-Glucosidase Inhibition Activity,Chemistry of Natural Compounds,2021-05-01T00:00:00.000Z,10.1007/s10600-021-03404-z,1,Viet Nam,2021
AGRI,SCOPUS_ID:85106517480,2-s2.0-85106517480,"Increased bioproduction of glycogen, lipids, and poly(3-hydroxybutyrate) under partial supply of nitrogen and phosphorus by photoautotrophic cyanobacterium Synechocystis sp. PCC 6803",Journal of Applied Phycology,2021-10-01T00:00:00.000Z,10.1007/s10811-021-02494-0,8,Thailand,2021
